,Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,Label,Target
45,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17//RADIATIVE.DST,0,0,0,0,0,1553,1604,0,0,0,0,0,1554,1554,2347,0,0,0,0,0,0,0,0,0,0,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
46,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17//SEMILEPTONIC.DST,0,2240,4420,0,0,0,0,0,0,0,0,0,4299,113,0,0,2210,0,1970,2957,4180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160,0,0,0,0,0,0,1,0.0
47,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17/Reco12-Stripping17//EWHIGHPTMULINES.DST,0,0,0,0,0,333,4,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,331,0,311,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
48,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17/WG-CP-Selection//BUBDBSSELECTION.DST,0,0,0,0,0,0,0,0,0,0,967,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
49,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17/WG-RD-Selection//BSMUMUBLIND.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
50,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17/WG-RD-Selection/90000000/BSMUMUUNBLIND.DST,0,0,0,172,29,0,0,200,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
51,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//BHADRON.DST,2166,10868,3782,8445,4275,14098,7292,0,6622,3709,15579,31467,4082,3761,11444,10665,15183,7701,3122,19482,7315,8988,14985,0,0,0,0,4065,3304,0,3689,0,1236,5847,3671,0,552,7935,21035,24630,3334,5972,13605,3857,0,0,2807,0,3693,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,11077,6571,48,0,3664,20,0,0,0,7217,0,0,0,4077,0,0,0,0,0,0,0,0,0,0,7397,0,0,0,0,0,3689,0,0,0,0,0,0,0,0,0,0,1,0.0
52,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//CHARM.MDST,0,0,0,0,860,1692,759,0,0,0,0,0,0,0,0,10,1702,0,0,0,0,0,0,0,0,0,0,0,1692,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
53,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//CHARMCOMPLETEEVENT.DST,0,0,0,0,0,0,0,1696,0,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,4816,0,2,0,0,0,0,0,0,8420,0,0,0,1530,0,0,0,0,0,0,0,0,0,0,0,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
54,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//DIMUON.DST,29530,19723,181095,207689,43432,75207,129558,62732,96202,175970,160268,167246,113194,24806,93882,120822,111472,85509,19173,109524,82168,38362,38268,37236,21310,20295,27753,50814,47390,19579,68989,12956,31527,7184,50516,0,0,69490,38257,26981,773,73,14707,13577,6616,12714,12626,11433,967,0,9759,100,6047,274,36,18812,6328,0,10055,8344,0,0,18651,18797,6293,180,45,0,0,0,0,0,0,0,0,0,0,6357,6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12674,0,0,8,0,0,0,0,0,0,0,1,0.0
55,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//EW.DST,0,0,0,8079,3,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5485,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
56,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//RADIATIVE.DST,0,9,0,0,0,0,2372,2169,816,0,7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
57,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b//SEMILEPTONIC.DST,0,14219,28041,26024,23170,33078,22120,24181,31060,6910,14573,17501,11273,620,0,10,2874,0,0,0,0,0,0,0,0,0,6244,4084,5825,0,100,100,0,0,0,0,0,0,0,0,0,2844,0,0,0,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
58,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-CP-Selection//BUBDBSSELECTION.DST,0,0,0,0,0,0,0,0,693,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
59,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-Charm-Stripping17b-Stripping-DstarD2KShh/WG-CharmConfig-Swimming-D02KSKK-TTfix/WG-CharmConfig-Swimming-D02KSKK-TTfix//SWIMSTRIPPINGD02KSKK.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7496,5283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
60,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-Charm-Stripping17b-Stripping-DstarD2KShh/WG-CharmConfig-Swimming-D02KSKK/WG-CharmConfig-Swimming-D02KSKK//SWIMSTRIPPINGD02KSKK.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
61,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-Charm-Stripping17b-Stripping-DstarD2KShh/WG-CharmConfig-Swimming-D02KSPiPi/WG-CharmConfig-Swimming-D02KSPiPi//SWIMSTRIPPINGD02KSPIPI.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,0,0,0,0,1,0,0,0,0,0,0,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3675,5977,0,0,0,0,0,0,1572,2180,0,2666,0,3397,0,0,0,0,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
62,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-CharmConfig-Swimming-D02KSKK/WG-CharmConfig-Swimming-D02KSKK//SWIMSTRIPPINGD02KSKK.MDST,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
63,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-CharmConfig-Swimming-D02KSKK/WG-CharmConfig-Swimming-D02KSKK/WG-CharmConfig-Swimming-D02KSKK//SWIMSTRIPPINGD02KSKK.MDST,0,0,32,58,42,0,92,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
64,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-CharmConfig-Swimming-D02KSPiPi/WG-CharmConfig-Swimming-D02KSPiPi//SWIMSTRIPPINGD02KSPIPI.MDST,27,0,0,0,375,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
65,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco12/Stripping17b/WG-CharmConfig-Swimming-D02KSPiPi/WG-CharmConfig-Swimming-D02KSPiPi/WG-CharmConfig-Swimming-D02KSPiPi//SWIMSTRIPPINGD02KSPIPI.MDST,34,0,38,44,52,0,112,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
66,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14//FULL.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1126,2240,4622,4216,8013,0,0,0,560,0,0,0,0,0,425,0,0,0,0,0,1154,6651,4784,570,0,0,0,0,0,0,0,0,0,0,2251,0,0,0,2279,0,2256,0,0,560,0,0,0,71,2,9969,7530,556,640,3324,10478,400,0,0,0,0,0,0,0,0,808,3835,1572,0,0,0,0,0,0,6463,0,0,3863.653846153846
67,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//BHADRON.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,3557,3585,2872,1480,743,8920,9200,3957,10810,5549,11143,17250,0,21200,14252,24744,0,6017,6558,24289,6265,0,2987,9191,0,0,11969,22251,5911,17055,16768,18275,9161,15305,9066,17954,3820,12074,6030,9073,6271,18390,23284,6758,9038,6110,12190,9090,8325,7764,8671,212,3651,3132,3054,13951,9489,10074,5756,2577,0,0,6120,1624,4510,0,4032,15146,12040,9534,6055,28308,9735,9143,3030,30599,15817,16258,4706,18720,0,0,11408.538461538461
68,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//BHADRONCOMPLETEEVENT.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,4764,10500,6886,7328,364,25125,20712,42081,50651,23761,15555,31,0,0,40,9672,54320,22778,28688,16062,11199,36864,15739,16373,30336,72763,15900,49098,11132,25715,12885,30336,15518,35772,20217,3750,22517,10119,52122,44970,27151,12293,31379,30683,16094,3701,677,0,0,0,70,45185,37408,34107,40276,31887,10705,7422,19257,0,35628,977,5141,5211,5171,41120,15667,5161,10395,19020,1425,0,0,5096,112,12497,19448,1785,14500,80,0,0,0,9743.384615384615
69,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//CALIBRATION.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,5342,12012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14463,0,0,0,0,0,0,0,0,0,0,0,0,0,5956,0,0,0,0,0,0,0,6840,21707,0,0,6482,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,748,3372,0,0,0,0,0,123.1923076923077
70,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//CHARM.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,139,826,2701,205,203,8007,1494,995,3487,8480,13213,6627,7539,0,3687,5388,31586,38617,7046,3901,17179,482,0,13905,0,3488,3437,0,5017,3276,6882,3457,3484,3431,10167,8090,3798,10520,12940,3298,1334,68,0,3745,0,0,3614,3581,0,0,3458,3463,0,3637,3620,6878,10692,17965,15498,17575,18472,481,0,3539,0,0,0,0,0,0,3431,6651,4004,0,0,0,0,0,6861,30904,0,0,0,8171.538461538462
71,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//CHARMCOMPLETEEVENT.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,2198,653,660,7577,0,0,0,14,0,4015,99,0,4621,15545,3220,0,286,3000,503,7738,7995,7030,0,0,0,0,8181,0,22070,0,20,2772,1271,0,13654,5078,13630,0,18085,31358,12061,3962,30,0,0,0,0,0,0,2296,25580,17224,19424,0,4038,0,9314,0,0,8191,8368,12135,0,0,0,3972,0,0,0,0,4021,0,4099,4030,7903,2430,0,0,4032,0,0,6700.961538461538
72,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//CHARMCONTROL.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,1377,85,0,0,1318,625,1842,40,0,0,0,0,0,1842,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,4271,11298,0,0,0,0,0,0,0,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3033,0,0,0,0,0,0,619.4615384615385
73,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//DIMUON.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,3918,3065,6438,4429,48404,34765,22198,37169,49022,21537,85598,47429,0,18736,28045,49109,57604,74550,53801,50575,127976,30931,42452,62995,58094,45703,27680,23378,37658,23090,17345,26437,22994,60490,20622,14901,28383,15479,21715,56466,50716,45023,39342,46174,67332,50470,10098,0,10095,23196,45821,15136,85067,34358,5464,15399,43121,33733,15117,15424,54314,20601,5346,29753,52075,27680,23820,17344,25015,52314,43421,33633,37793,26191,5096,30906,12736,41426,29200,12895,83,0,39735.346153846156
74,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//EW.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,14535,8500,7123,2816,9042,27601,3469,11234,41904,0,17684,65567,36993,7373,15743,7968,11062,968,43298,31265,22632,76992,43238,47874,15176,34400,31345,4086,76358,30701,12991,38792,25826,11788,11891,32590,27406,27361,13593,28116,16922,10393,3183,0,0,0,19027,38490,8711,30929,8470,20960,38180,28582,16037,5809,28163,10379,37044,21676,16209,11408,27694,15743,3752,7656,8007,3862,8282,11638,12848,11909,19415,5762,80,20641,19773,29223,0,7092.153846153846
75,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//LEPTONIC.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,2885,7731,0,0,0,0,0,0,0,6199,0,12158,45895,16328,10931,12326,4632,3094,3132,3224,0,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18523,0,0,0,0,0,2181,3151,0,2192,978,0,0,0,0,0,0,0,0,3094,6928,6602,0,0,7176,40,3021,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534.2307692307695
76,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//MINIBIAS.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,1894,4,0,0,3506,0,0,5583,0,2725,9054,335,0,0,3039,0,0,6098,9167,17351,6089,0,16972,0,10549,30,60,30,3071,0,0,17,3046,0,0,0,0,12214,0,3039,0,0,27946,1240,3210,9178,3039,0,3050,3049,3006,28495,14716,9634,0,0,9284,0,18710,8308,0,3592,3381,26094,6372,3043,6092,6092,3068,6467,0,0,8783,0,4904,3052,3046,0,0,9412,0,0,2139.423076923077
77,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//PID.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,10,3590,4884,3311,0,0,6077,60,0,6040,0,0,0,3045,5274,2079,0,0,0,0,0,0,5039,1051,0,0,0,0,2687,0,0,0,345,0,0,3297,0,0,0,2982,0,0,0,0,4250,4755,4391,0,3632,22372,19885,6114,3432,3224,9570,871,0,3962,0,0,0,7687,0,2459,100,0,0,473,0,17,3012,0,9,8767,7667,0,8675,0,1993.076923076923
78,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//RADIATIVE.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2748,0,9017,0,0,0,0,0,0,0,0,0,0,0,0,12253,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.2307692307692
79,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1//SEMILEPTONIC.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544,446,0,160,0,6591,4184,3475,1647,11119,6095,3387,762,6891,17312,7356,3295,14493,10740,7182,3559,3585,3579,4086,14920,3827,0,3569,3570,9272,3586,1832,0,0,0,4259,3559,0,0,0,0,0,0,5119,0,0,0,0,0,0,0,0,7182,0,3567,5326,7171,7118,0,5462,7912,0,3759,0,3580,8257,0,8146,3825,53082,8859,0,6321.153846153846
80,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WG-EW-Selection/Merging//ZMUMULINE.DST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9,53,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,39,0,0,0,0.6923076923076923
81,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection4-1//BOTTOM.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,58,163,13,0,30,0,124,118,121,0,0,60,0,59,118,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
82,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection4-1//PSIX.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,408,0,62,111,0,0,0,189,578,299,209,284,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
83,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection4-1//PSIX0.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,61,56,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
84,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection5//BOTTOM.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
85,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection5//PSIX.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,680,175,275,275,55,275,495,550,458,447,55,0,208,0,0,0,0,0,0,158,0,0,166,55,0,223,165,0,55,110,0,0,605,110,0,55,0,0,0,391,55,0,0,165,0,0,0,0,1,0.0
86,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection5//PSIX0.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,196,0,117,55,401,155,0,0,0,0,165,55,0,0,82,0,55,55,300,0,0,65,439,111,55,0,0,0,60,250,55,55,0,269,61,55,55,0,55,0,0,0,0,0,0,0,1,0.0
87,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection6//PSIX.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19,59,0,0,0,38,71,0,23,35,9,68,19,0,0,0,0,0,33,0,0,0,0,57,0,0,0,0,0,0,0,0,1,0.0
88,/LHCb/Collision11/Beam3500GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20r1/WGBandQSelection6//PSIX0.MDST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
